index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
419588562_sector01_1_4,0.002091420458303092,0.03601754046962683,1.6087393971902932,0.005520706584009449,0.05418500000000037,0.04934050000000312,raw
419635446_sector01_2_1,0.0074516225839457665,0.11781087272082422,2.5838771127809315,0.021754771819813067,0.17689299999999974,0.20726974999999825,raw
419739048_sector01_2_1,0.004265244713335848,0.07558709434842387,2.4762266587515747,0.01217790072980154,0.11142349999999901,0.13914150000000092,raw
419794987_sector01_2_1,0.0037696989919758245,0.06777626419775166,2.64821152504717,0.01063869068758258,0.09998150000000017,0.1222722499999982,raw
421895437_sector01_3_2,0.0013553760512044534,0.02297512650808758,2.422027348647183,0.003663509747463294,0.033559499999999076,0.04245200000000082,raw
421918957_sector01_3_2,0.0045849332130880795,0.08209207044853233,2.1230386391187324,0.01268330914820015,0.11884700000000059,0.13202100000000172,raw
421919037_sector01_3_2,0.0022796001034960816,0.04117204003478076,2.011981986266881,0.006526799968274861,0.06254549999999881,0.07402400000000142,raw
421950606_sector01_3_2,0.002678525253918674,0.046708595390021417,2.446577897719284,0.007782377849501078,0.07310750000000077,0.08322800000000186,raw
425881371_sector01_2_2,0.006430641933785984,0.11819436886413033,2.5727397291800918,0.017870377883362494,0.16883599999999888,0.23276325000000142,raw
426012117_sector01_3_3,0.0011584608186549887,0.01965422006389206,2.6286963305159072,0.003578620276930604,0.032639500000000155,0.034009750000002725,raw
426017463_sector01_3_4,0.0029069914001552603,0.050105948623335284,2.5094812364962693,0.008028299691107538,0.07156349999999989,0.10179999999999723,raw
426020138_sector01_3_3,0.005947378772729633,0.09807128361293682,2.5832811092812897,0.01715547850419991,0.14797850000000068,0.1729757499999991,raw
426031899_sector01_3_3,0.0044955341913215695,0.07660032836185166,2.570201376733196,0.013254097680065753,0.11983299999999986,0.13683500000000137,raw
426031936_sector01_3_3,0.001453878092902343,0.025531101378128515,2.3725478924512933,0.003076755141384961,0.029353000000000407,0.033012500000001666,raw
431481492_sector01_3_3,0.0008318490362946056,0.014268599534172052,2.5930795052877387,0.0024260462838394054,0.02365999999999957,0.022414750000002925,raw
431590572_sector01_3_3,0.0027759508008250496,0.05381459990036881,2.7187579654160237,0.008724920588297639,0.09736749999999894,0.08262775000000033,raw
