index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
340312281_sector01_4_3,0.002121388892564378,0.034499493613909644,2.392874747858671,0.005987285604783605,0.050966999999999985,0.06525899999999751,median
349762067_sector01_4_3,0.0007937285241533078,0.013377218539478033,2.8320513064944612,0.002517191662562907,0.025631999999999877,0.016801000000000954,median
349785694_sector01_4_3,0.0009534553091242947,0.01625743860726591,2.636017841635044,0.002741713531371741,0.028347500000000636,0.018273999999998125,median
349906011_sector01_4_3,0.0013799567940803552,0.023096728769175175,2.8265939618837073,0.003979892553476606,0.0364135000000001,0.042442999999998676,median
350223693_sector01_2_2,0.003406462730670982,0.058095196341556715,2.669585002395345,0.009342621806232163,0.0833124999999999,0.11571125000000038,median
350271898_sector01_3_1,0.0034795284818331554,0.06853292976545293,2.1328093860808797,0.010262134641901568,0.11557750000000055,0.11016799999999805,median
350344573_sector01_4_4,0.0057106443306985215,0.09985270358343545,2.4580785056659518,0.016038872793811006,0.14549399999999935,0.19737199999999788,median
358460692_sector01_4_3,0.0010480285590936187,0.01834672709620448,2.0083198331086423,0.0032883661088352356,0.03229799999999905,0.029082000000002495,median
358577351_sector01_3_4,0.0061006836532450925,0.1130575690854202,2.4811749903660116,0.01710351601235286,0.16462999999999894,0.2234020000000001,median
364424144_sector01_4_2,0.0037518783089183897,0.06349987622867168,2.4704489172729818,0.010382024890654297,0.09087199999999918,0.1267537499999989,median
364591105_sector01_4_2,0.0013401009411266969,0.023577560478132253,2.732005373158105,0.003683959107627586,0.034582000000000335,0.04123225000000019,median
370005485_sector01_3_4,0.003255586076833356,0.06323360081230614,2.0150193238781013,0.008966669371016412,0.09868399999999866,0.10331099999999793,median
374941474_sector01_4_4,0.0008767530180933852,0.014906553844472856,2.5283223638466206,0.002492874120649429,0.023112999999998607,0.025036000000000058,median
374945260_sector01_4_4,0.004378014740354737,0.07965383096651633,2.7321501117344527,0.013074867752018385,0.13201450000000037,0.1371929999999999,median
377017008_sector01_3_3,0.0024888155593355333,0.04429353434685792,2.3483372174069403,0.00707988074322224,0.0672644999999985,0.0853472499999981,median
382144165_sector01_4_4,0.003662872554697578,0.06713165327439334,2.344487437119683,0.010941069361409901,0.11574700000000071,0.1133570000000006,median
382518452_sector01_4_3,0.0024941980233228606,0.043063554877113025,2.683588577838012,0.00722480206954288,0.06506949999999989,0.0789529999999985,median
382583172_sector01_3_4,0.003071098111433044,0.05429260754119271,2.3242231500929558,0.009033133444996622,0.08658450000000073,0.09642099999999942,median
38507307_sector01_4_1,0.004327568910946891,0.07981899381993214,1.974919137804117,0.010172345913425536,0.11612000000000045,0.08826949999999911,median
38515510_sector01_4_1,0.004368545739805584,0.07401949064658296,2.557448228801504,0.012319546318903005,0.10810100000000133,0.14645250000000232,median
38585606_sector01_4_1,0.0007474112681053168,0.012961421446986096,2.5778100491806506,0.002178750307966091,0.021070999999999174,0.02276149999999788,median
38601386_sector01_4_1,0.0011646501687930556,0.01989189048484972,2.497085994467003,0.0033354909102194046,0.03134399999999893,0.03729600000000133,median
38759591_sector01_4_1,0.005150966960044932,0.09229200928731117,2.627316891193763,0.014475832311113893,0.13419349999999852,0.1815805000000026,median
38760372_sector01_4_1,0.0012391241735161655,0.021030895205349506,2.250063088243649,0.003200830789014522,0.029116500000000656,0.033290749999999036,median
388200632_sector01_3_3,0.002956627591008663,0.049332339536006665,2.525515521157215,0.008110254880498094,0.07001099999999916,0.09981524999999891,median
388201853_sector01_3_3,0.002565567861940982,0.04433554845801271,2.2364308205383505,0.007127018781422529,0.06417949999999983,0.08830449999999956,median
389471668_sector01_1_1,0.0033844331026700635,0.05882129599114269,1.8803305515535338,0.003949299772512318,0.03716200000000036,0.04469475000000145,median
389657596_sector01_1_1,0.0033335963397800247,0.0579670499791709,2.4873201264649984,0.008649772721312109,0.0797775000000005,0.1095272499999993,median
389725141_sector01_2_4,0.002590354594840625,0.04627870541249635,2.864336160690958,0.008464412072064185,0.08177150000000033,0.07011500000000126,median
389727406_sector01_2_3,0.0014948630717909622,0.026787310448114082,2.2250303211682785,0.004368429724463274,0.04174999999999862,0.049160499999999274,median
389869955_sector01_4_2,0.005304903798404556,0.08440869041868275,2.7627053415141067,0.014430432505861488,0.1171205000000004,0.16987175000000043,median
39017207_sector01_3_1,0.0009572387072306072,0.01716128183762499,2.6929749201751965,0.0028211502207131866,0.02864649999999891,0.029769999999999186,median
394231124_sector01_3_3,0.005114519811750077,0.09101388052915962,2.7140276981145015,0.014013909803261013,0.12794500000000042,0.18310549999999992,median
402046578_sector01_2_2,0.005949408928258488,0.11763188884637166,2.385331167745874,0.017482657353999148,0.1872070000000008,0.21363649999999623,median
403267636_sector01_2_1,0.0031087762244092834,0.05393027126535631,2.7942070055598385,0.00871579761953889,0.07882250000000113,0.1052595000000025,median
403286689_sector01_2_1,0.0037086255849438504,0.07314824973514125,2.5595452511181325,0.009915028706422177,0.10988449999999972,0.10533949999999948,median
40405809_sector01_4_1,0.006729367666776898,0.12927528770252816,2.2315805153434067,0.01636332866483277,0.17103599999999908,0.19776449999999812,median
406322364_sector01_2_1,0.004042748450335732,0.07140414421992453,2.433108759115975,0.011390057995394848,0.10411549999999892,0.1414937500000022,median
406323178_sector01_2_1,0.0028700209464637113,0.051776007093104405,2.7609286023777275,0.008605063654362456,0.0824455000000004,0.09559124999999824,median
406346250_sector01_2_1,0.003969244430115028,0.07327816726438782,2.362840429961597,0.010816608039205741,0.10700250000000011,0.13488750000000138,median
407634506_sector01_4_2,0.0022455604727201323,0.03953248857093365,2.6381213675282242,0.006642823315265325,0.062400999999999485,0.0702412499999987,median
410226984_sector01_3_2,0.00215050636452635,0.039429475327465976,2.4534921347968948,0.0061141819011248585,0.06096449999999898,0.07241199999999992,median
425879829_sector01_2_2,0.0021318841172929285,0.03821571061446623,2.5641193034167973,0.0065709797707857575,0.06340349999999972,0.06560349999999815,median
441020592_sector01_1_3,0.003969485770923175,0.0689904360516975,2.4800301984787567,0.011821312564913177,0.11122699999999952,0.12189800000000162,median
441080147_sector01_1_3,0.002274544467279185,0.04143108105303678,2.098092942138915,0.006735484264890149,0.06719500000000167,0.07428375000000287,median
441123679_sector01_1_3,0.003566430861972474,0.0644054391694336,1.0083117156018053,0.008902017260667434,0.08443049999999985,0.10731725000000125,median
441187795_sector01_1_3,0.005319995295283542,0.09131552166220928,2.522335648234281,0.014602048018987195,0.13026100000000085,0.18176374999999823,median
469884859_sector01_2_1,0.0007393651035417973,0.011446550818528354,2.202110925172581,0.00213645435456391,0.018136999999999404,0.018104000000001008,median
469933617_sector01_2_2,0.006895316104290228,0.1166888751377862,2.284570052717467,0.018928844507872796,0.16607500000000108,0.2302160000000022,median
50345294_sector01_3_3,0.005682101707850811,0.09405463842513428,2.6507399603908235,0.015258950242947612,0.1299159999999997,0.1944662500000014,median
53784135_sector01_1_3,0.003819330279774407,0.06920254991797725,2.2726488747129485,0.008155078845205478,0.07927000000000106,0.09723974999999996,median
53992449_sector01_1_3,0.007067143628075709,0.13189672766922145,2.26308363628875,0.02002722135151457,0.1955315000000013,0.2578700000000005,median
55478967_sector01_4_1,0.0026776587793045014,0.0458352113563185,2.534575550604561,0.007657479121797888,0.06861749999999844,0.08898599999999846,median
71272904_sector01_2_4,0.0005435451600171568,0.00923628625581336,2.591699697861228,0.0015258821784035989,0.014087500000000475,0.01540899999999823,median
79055680_sector01_2_4,0.0031247713266729215,0.057155050840869505,2.812590143440772,0.009060913994226998,0.08975299999999997,0.10552900000000065,median
79247652_sector01_2_4,0.002283880560682193,0.03876805053274214,2.5771883641124145,0.006393179571588284,0.05691999999999986,0.0746450000000003,median
79273478_sector01_2_4,0.0017971529953346413,0.030126546937682474,2.500949188979434,0.0051405092204730345,0.04588949999999947,0.05724599999999924,median
79406933_sector01_2_4,0.005037561934238121,0.08521733834426877,2.637151675992506,0.01394161838273857,0.12166249999999934,0.16895099999999985,median
88247515_sector01_1_2,0.005072216878955861,0.08802831513900741,2.5736046274609343,0.01393382457833088,0.12485299999999988,0.17689800000000133,median
89334856_sector01_1_1,0.0036219640348207974,0.0679674494061562,2.2634079773147655,0.009664433435157754,0.09659149999999883,0.1205922500000014,median
