index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
309473063_sector01_4_3,0.0023412912066001134,0.0323764356108306,2.4627483284353606,0.007078000598104183,0.05025250000000003,0.048157999999999035,median
309557859_sector01_4_3,0.0028142181508577294,0.04482990320609787,2.167370524836796,0.008252301053630362,0.07290799999999997,0.07808299999999946,median
309627145_sector01_4_3,0.001515400583322374,0.02243376508435999,2.1507811922679947,0.003967325316620246,0.03413250000000012,0.040461999999999776,median
309701185_sector01_4_1,0.00040961273320086055,0.007249822656499269,3.3912361293969546,0.0011169438644037352,0.011933500000001374,0.008239750000001322,median
309759430_sector01_4_1,0.0004732668502967567,0.0075833082653458846,2.0403403564841365,0.001102615432510043,0.009883499999999046,0.006668749999999335,median
31103327_sector01_4_1,0.0003084197234560855,0.004745625640276828,1.7586368661985583,0.0006052053509460732,0.00603700000000007,0.003600250000001637,median
31105042_sector01_4_1,0.00025043929092371473,0.004000770293718828,3.3040216878020203,0.0005917361261259043,0.005892499999999856,0.0036677499999999696,median
31265277_sector01_4_2,0.0003329491903641607,0.005323933366089981,2.8969359784774116,0.0006828100780466182,0.006627499999999564,0.004430250000000413,median
31600750_sector01_4_2,0.0003514602374721039,0.00614975373742067,3.0155128463097625,0.000988533875730555,0.010509000000000768,0.007382499999998515,median
317057611_sector01_3_2,0.0009531140259863848,0.014407051849251278,2.4464120011087225,0.0028658158090461433,0.023397000000000112,0.022092000000000667,median
320952306_sector01_1_1,0.002052929468949891,0.026277511494598785,2.2369574681064153,0.005563449981538331,0.04008849999999953,0.04147024999999971,median
320963180_sector01_1_1,0.0004781699581011183,0.00711207161870544,1.902318455995473,0.00125337178593604,0.010726000000000013,0.007720499999997799,median
348899493_sector01_4_3,0.0027784206543286167,0.035933244617584195,2.662788817318103,0.008518905242284325,0.056740954848649494,0.05180921236921776,median
348991497_sector01_4_3,0.001213366808943722,0.018174269701648923,2.623652643023164,0.003361592541022664,0.027341999999999977,0.031002000000000862,median
348998242_sector01_4_3,0.0032405683575975263,0.052415008079705804,2.68889293818092,0.008567592918670323,0.07057149999999979,0.10541600000000173,median
349274430_sector01_4_3,0.0005927434923563036,0.008309283960156108,2.2449781947245184,0.0012457494142560242,0.010864999999999903,0.010352999999998502,median
349483772_sector01_4_3,0.007383500299875772,0.10522723328137631,2.776762569731768,0.020903383226867005,0.15378949999999936,0.19891600000000054,median
349646283_sector01_4_3,0.00044320570093711674,0.00692999942126201,2.124209802330167,0.0009282685632604895,0.009520500000000709,0.0068080000000012575,median
349766008_sector01_4_3,0.0011227867969981706,0.017823605389719166,2.4331020680402164,0.00325169847680616,0.026665000000000383,0.02680300000000102,median
349768703_sector01_4_3,0.0006681857033669351,0.009790825331123782,2.2134553129203076,0.00169029151011682,0.014228499999999755,0.0169150000000009,median
349768782_sector01_4_3,0.0009734098258665873,0.014392804230664613,2.2800048163220374,0.0027055995708578882,0.020927499999999988,0.02350500000000011,median
349791097_sector01_4_3,0.0008896903695232428,0.014434147205281599,2.502142830415064,0.0027921699135828944,0.024447500000000844,0.018419999999998993,median
349830517_sector01_4_3,0.0021617235160459793,0.03191042574976301,2.5554609601526153,0.0058356030127624655,0.047108999999999845,0.05797100000000022,median
350029145_sector01_4_3,0.00036877313456302877,0.005213954998687331,4.901200900540736,0.000505009567597207,0.0047994999999998456,0.0027220000000003353,median
350031275_sector01_4_3,0.0008762019441718854,0.012282413965899288,2.3910233697711645,0.0024394135588436216,0.01800550000000012,0.017397000000000773,median
355652542_sector01_3_1,0.003211279433521238,0.049795462390496016,2.62835900373866,0.008765044788778249,0.07007137666389429,0.10175749756363217,median
358111360_sector01_4_2,0.0014540254730693446,0.020437912664502903,2.4314109900528864,0.004526930628081398,0.03393050000000031,0.03289674999999903,median
358507827_sector01_4_3,0.0005804901255145058,0.008973659201664376,2.7699136659842636,0.0015784229626290044,0.01308050000000005,0.013537000000001242,median
364304959_sector01_4_1,0.0003279766287136298,0.005564340517414671,5.031105782871133,0.0007167344376604753,0.007389500000000382,0.0046897499999971615,median
373432359_sector01_4_2,0.0003364576374842102,0.005387712292440071,2.0966087866408603,0.0006371016806975646,0.006099999999999994,0.004449749999999142,median
373595743_sector01_4_1,0.00030970149488895063,0.00489750658200189,2.5714400382507945,0.0006488923945618539,0.007055999999999507,0.003424749999998866,median
373847747_sector01_4_1,0.000301526814279029,0.0050051481238252244,3.3248588580401677,0.0005879832607912997,0.006132499999999652,0.0036947499999975264,median
373847867_sector01_4_1,0.0002689510742566637,0.004310376677661375,2.1078098649818364,0.000665089022343498,0.006970500000001323,0.003743000000000052,median
373848139_sector01_4_1,0.00031843455895518203,0.0051405685659329636,1.4490376698012268,0.0006314779883553502,0.006778000000000617,0.0037577500000018915,median
373848172_sector01_4_1,0.0005807835967528447,0.009298452511857914,2.378944018511259,0.0015601687755909613,0.01513699999999929,0.010471749999997115,median
373848218_sector01_4_1,0.0005213191062237131,0.008193627459186904,2.215981351571216,0.0013997893477652782,0.011959500000000567,0.011196749999999867,median
373849356_sector01_4_1,0.0004745390621771404,0.007491574217235022,1.879594956091813,0.0010300572504579016,0.009800999999999505,0.005482499999999391,median
373913949_sector01_4_1,0.00028777189476586826,0.004303293578321286,2.1743272647409535,0.0006834039670131901,0.006191999999999531,0.003169499999998493,median
376932809_sector01_3_3,0.0007689763396216434,0.011427015140402022,2.0357425497041293,0.0022913627568760687,0.01885300000000001,0.01753524999999989,median
381916341_sector01_2_2,0.0016911607827503848,0.026109096713396812,2.3199473400752115,0.004866511542415702,0.03874250000000057,0.04975299999999905,median
382528045_sector01_4_3,0.001487101214861971,0.021234591418568396,2.7177023810995,0.004531541248994715,0.03397299999999959,0.034002000000000976,median
382576039_sector01_4_3,0.0011529998560914174,0.01817921080034783,2.333874907411431,0.0018834031684048637,0.017484500000000125,0.011020000000000252,median
389616184_sector01_4_2,0.00031533085478961724,0.005170331943221587,1.2262637149725266,0.0005241413792388635,0.0053795000000000925,0.003480749999997812,median
389745661_sector01_4_2,0.0006040262871893022,0.009847129507240303,2.2606002208907356,0.0016370641683997752,0.014798499999999493,0.014571749999998218,median
389745694_sector01_4_2,0.0003240205112651353,0.005064696597860243,4.454494923253138,0.00035712508040435236,0.0036244999999999195,0.002158249999999029,median
389801559_sector01_4_2,0.0008798372439587757,0.013943499309481798,0.18414977625238577,0.0010456538886260153,0.009529000000000565,0.007760500000001613,median
389862919_sector01_4_2,0.0004362080185642479,0.006625695047742623,1.7490851559371705,0.0010639261964404286,0.009549499999999433,0.010460250000001281,median
389867278_sector01_4_1,0.0004928554320233493,0.008567662140184484,4.763286038214028,0.0007784405784990152,0.008666500000000354,0.005140499999999548,median
39046799_sector01_3_1,0.0017452036474361824,0.02707274548525712,2.3200622793055055,0.004932119632164923,0.03967149999999986,0.047392750000000206,median
391744047_sector01_4_1,0.00039581138526808895,0.0059414264451634995,1.5500349674577265,0.0006681992390256887,0.006791999999999909,0.0035500000000006082,median
391745658_sector01_4_1,0.0003744664384275313,0.005473786969790256,1.9070672204376056,0.0010128367325586958,0.008149000000000406,0.007786999999998656,median
391746620_sector01_4_1,0.0003874862395819836,0.006090820995922328,2.299704884908498,0.0004621837178687142,0.005371999999999488,0.0024077499999997087,median
391746685_sector01_4_1,0.0002810092668094309,0.004475071577694386,3.385624808712241,0.0005830441895690605,0.007423999999999431,0.003226500000000243,median
391810345_sector01_4_1,0.00047083282764847164,0.007677596884740007,1.58994009535974,0.0011719656230367937,0.011355500000000518,0.005739750000000043,median
391824052_sector01_4_2,0.0004151903869445555,0.006707159468349527,2.1829392127368354,0.0010452188218374216,0.00986850000000139,0.009073250000000144,median
391899636_sector01_4_3,0.0003777538551307175,0.005985993068129648,1.4865101181467888,0.0009180990981576763,0.008250499999999938,0.004993999999999943,median
392013980_sector01_4_2,0.0013776784050705542,0.020865633447603518,2.5870488003965852,0.004162987221259841,0.03382150000000017,0.03561149999999813,median
394017976_sector01_2_1,0.000983293427846964,0.015520563381343238,2.265937174098259,0.002691798141051914,0.022680999999999507,0.02897174999999841,median
