index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
30322881_sector01_4_1,0.0007835687590500377,0.013031796508832053,2.2200331421887545,0.002019359315151166,0.01968400000000159,0.020509249999999923,raw
30323318_sector01_4_1,0.0005110965774537586,0.008146250647118257,1.2280349385440978,0.0009061823621889736,0.010418500000000108,0.004913999999999419,raw
30406741_sector01_4_1,0.0005688466495683594,0.009161842946564802,2.049800770285408,0.0015268142918287134,0.013454499999999925,0.01144750000000272,raw
30536402_sector01_4_2,0.0003630243105443932,0.006025311932500285,2.3229635389368393,0.0010008049638625446,0.009560000000000457,0.006977749999997229,raw
30639592_sector01_4_1,0.0003481534868630838,0.005687611916763475,2.8585029083340747,0.0006898340474393404,0.008857500000001295,0.0038045000000010987,raw
306631595_sector01_4_3,0.0009348768445619766,0.014830003927261306,2.4841006781964827,0.0028895939258270324,0.023794000000000537,0.02532674999999962,raw
306778077_sector01_4_3,0.0008134977066543948,0.012495171834104438,2.6233522316117335,0.0023395848452687274,0.018745499999999637,0.020834750000002344,raw
306827598_sector01_4_3,0.0011503303257974914,0.017276908781511963,2.1416503137298704,0.002695972114085583,0.021847000000000172,0.03535699999999942,raw
307087940_sector01_4_3,0.0015343868319393859,0.024372151461424154,2.7954298966720286,0.0046055975559515325,0.04108649999999958,0.04093450000000054,raw
30717540_sector01_4_1,0.00029978613780475526,0.005086033320451988,2.9295240620383973,0.0009371548109607545,0.009771499999999378,0.0065460000000037155,raw
30724025_sector01_4_1,0.0008739111820153544,0.013958374767528578,2.1123665628328383,0.0027786403313576446,0.024547499999998834,0.0139352499999994,raw
308308128_sector01_4_3,0.0018589254323411258,0.029502119677516387,2.4020328425119715,0.004495774964291436,0.03756599999999999,0.061417749999998605,raw
308453392_sector01_4_3,0.0016552381006741351,0.02556410302588026,2.582336652351031,0.004775258564915852,0.03840649999999979,0.04219225000000115,raw
308537235_sector01_4_3,0.0006790044332020234,0.009833138417677178,2.8169991489855204,0.00192338670726842,0.014950999999999937,0.01681599999999861,raw
30853870_sector01_4_1,0.0003629771577276221,0.00585197863861924,0.9787201471173869,0.0007660531397725586,0.008195000000000618,0.004945999999996786,raw
30855072_sector01_4_1,0.0004014017969323593,0.006300720005763246,1.9909722220049684,0.0009113051916174597,0.007913000000000281,0.007660749999999439,raw
308616803_sector01_4_3,0.000992255752583907,0.01453338324574969,2.3897102920701743,0.0025586068775866598,0.019368500000000566,0.02741325000000039,raw
308662262_sector01_4_3,0.001309765571808554,0.018706496216683736,2.7261505146299756,0.003982462132120714,0.03162650000000067,0.025514999999998622,raw
308850080_sector01_4_3,0.0007313770391221755,0.01048438808340392,2.1709939199120227,0.0019082134273307218,0.014771999999999785,0.011068000000001632,raw
308851842_sector01_4_3,0.0008734256237253536,0.014002034043127864,2.4793238033620804,0.002490616830042085,0.021087500000000148,0.0248084999999989,raw
309061287_sector01_4_3,0.0008730973715115974,0.013486312445059169,2.423931613963846,0.0026861010524426234,0.023234500000000047,0.021161000000001096,raw
309249892_sector01_4_3,0.0017023966630379782,0.023553157402891912,2.4184705674102336,0.004333313809672729,0.0324870000000006,0.04340700000000197,raw
